x,y
0.448422,0.060245
-0.899324,0.662378
0.193208,0.192468
-0.401884,-0.107931
1.24951,-0.0774357
-0.636338,0.787905
0.538379,-0.0357052
-0.60366,0.761863
1.00624,0.463262
0.101075,1.83573
-0.729487,1.53085
-0.721253,0.592772
-1.50148,-0.85957
0.16627,-0.160296
-0.431538,0.100487
-0.0518879,0.408093
1.18,-0.623917
0.147522,0.0429737
-0.452601,1.42105
-2.2305,-1.23071
-1.33237,1.23089
-0.103448,1.56243
0.853454,0.235259
1.45418,-0.969421
-0.423655,-1.1556
-0.353377,-0.144391
-0.538348,0.691809
-0.286271,0.6281
-0.993157,0.951316
-1.57447,0.732296
0.692841,1.75107
0.771698,0.97012
-1.77115,1.04253
0.0869899,3.17798
-1.50298,0.0317724
-0.767746,0.18628
1.80598,-1.52859
-1.22714,-0.607763
0.826957,0.108628
0.207158,-2.20215
0.180519,1.36836
-1.17703,-0.286969
-1.86959,2.04594
1.47537,0.398765
0.179169,-1.88594
0.607986,1.57994
1.53819,0.140057
-0.082059,0.744521
-0.0588154,-0.100962
-0.282791,-2.08515
-0.192613,1.73688
-0.506223,0.486448
0.594514,-0.812713
0.571231,1.20822
0.0119966,-0.900077
-2.31987,0.434025
0.803026,0.0569881
0.758818,0.958481
-1.11425,0.203623
0.506705,-1.53923
0.160985,0.562481
0.213618,0.134117
-0.110671,0.0450035
-0.282312,1.4048
1.38992,0.0983003
-0.394118,-0.671606
-0.00624363,1.01628
1.64764,0.353346
0.74807,-1.81538
-0.554542,-0.689447
-0.832359,0.802511
0.969506,0.638291
-0.194583,0.124909
1.96506,-0.912031
-0.312872,0.200391
0.421073,-0.265723
0.635388,-0.584167
-0.928016,-0.248903
0.128107,1.12134
-0.792146,0.874984
1.10468,-0.581761
-0.0798289,1.83341
0.456514,0.573795
0.641007,-1.1879
0.0523454,1.7221
-0.352648,1.28107
0.516055,0.416816
1.45964,0.185876
-0.853562,2.73584
2.66258,1.10148
1.09008,-0.720729
0.750181,-0.479499
0.566114,0.661794
0.798052,-0.290307
0.567538,-0.268744
-0.693064,1.17599
2.07204,1.21225
-0.519877,0.353111
-0.0758542,-1.53354
-0.256705,0.757616
-2.134,-0.41799
0.655285,0.492578
-0.165192,-0.756382
0.226647,0.780382
0.746636,0.313998
0.498794,1.21131
0.179815,-1.47132
0.946521,-1.3547
-0.377173,1.11554
-1.46812,1.06758
-1.42798,0.913274
-1.44409,-0.693911
1.53757,0.766994
-0.25322,0.178189
1.3576,-1.28726
0.430172,0.786382
-1.70569,-2.62842
-0.17319,-2.35404
0.504889,1.06479
-1.94347,1.24281
-1.0387,0.483289
-1.91566,0.168661
-0.779894,-0.420278
0.491228,1.64342
0.031135,-0.321338
0.447633,1.48332
1.59401,0.272711
1.77075,-0.966657
0.920938,-0.111912
0.714154,0.250094
-1.04279,0.635543
-1.49243,0.247
-1.25698,0.847275
0.303817,-0.363181
0.429801,0.240705
-0.100171,0.88989
-0.0945971,-1.51103
-0.0817176,0.825934
-1.10034,-0.918863
-0.0567513,-0.587078
1.20218,1.34161
-1.46933,0.237361
0.277861,1.3242
-1.51645,-0.0046232
0.400791,0.519654
-0.723541,1.52309
1.91977,-0.663303
0.148814,-0.971307
-1.44659,-0.539234
0.588102,-2.3687
-0.651257,1.36009
-1.73886,0.276267
-1.17089,-0.714192
-1.72817,-1.57757
0.959508,-0.65304
0.651549,-0.290814
0.209534,1.74684
-0.977258,-0.437463
-1.59644,0.945585
0.181077,-0.209536
-0.632794,-0.144525
0.28867,-1.68733
-0.126984,0.36969
-1.6421,0.018447
-1.22325,-0.116247
-1.77257,0.351424
-0.0137471,0.0464404
-1.35732,0.320651
0.489506,-0.574025
1.44925,-0.591344
0.99414,-0.524447
-0.289044,-0.911539
-0.755968,-1.23173
-0.449816,-1.13648
-0.0247596,1.46324
0.966405,2.00432
0.403625,-0.11371
-0.921253,-0.122304
-0.368774,0.859643
-0.597961,0.0451454
0.039801,-1.71569
0.987132,-0.627287
-0.609245,0.113553
-0.137449,-0.0107138
-0.299228,1.51503
-0.0892982,-0.526015
-0.977809,-0.274249
-0.178678,0.812971
-0.098063,-0.728131
-0.707789,0.0246406
-0.389115,0.710073
1.40755,0.325286
0.266306,-1.32257
1.44487,1.26048
1.30716,0.367635
-0.684916,1.22993
-0.483498,-0.425001
-0.276374,-0.2116
0.567746,0.120481
0.47492,-1.04492
-1.02647,-1.84068
-1.73349,-0.676325
0.549457,0.95249
-1.2354,-0.180891
0.0853748,-0.207378
-0.0155459,0.518898
1.6485,0.0468049
-0.0207811,-0.724202
0.765141,-0.672279
-0.645985,0.978314
-0.614203,-1.27056
-0.426611,0.281823
0.0693031,1.46959
-0.811672,0.533561
0.00757297,0.451034
1.25114,-1.55473
-0.9997,-0.434658
0.373365,1.6822
-0.150741,-0.775183
-2.04671,0.847633
-1.05773,-1.29414
-0.0631198,-0.62193
0.147296,0.520952
-0.517388,0.301872
-0.386555,2.40861
1.29867,-1.13621
-0.016693,0.956588
-0.934742,1.28379
0.811896,0.966859
1.06434,-2.20644
0.511956,-0.280535
-0.339726,2.794
0.522408,0.107181
0.391912,0.766106
0.271406,-1.22381
-1.72358,1.60738
0.0388642,1.50136
-0.00548674,0.341088
2.45303,-0.296047
-1.04792,0.884313
0.350758,-0.226747
1.02217,-2.08249
0.952642,0.393865
-1.17006,1.10828
-1.71368,0.107817
-0.859715,-0.96055
-0.650907,0.192377
-0.247172,-1.2686
0.125134,0.922163
-0.253842,1.07976
-0.652324,1.32924
0.0568291,-1.41735
-0.499277,-0.558705
-1.79961,-0.746712
-0.232355,0.949569
0.164643,0.582176
-0.548195,0.532782
1.68568,1.04632
0.515647,-0.393484
1.65091,0.547623
0.870161,-0.354637
-0.507262,0.382919
-0.763115,0.752637
-1.71545,-0.669725
-0.38332,-0.578998
0.998913,-1.33747
0.806005,-1.14329
0.0399326,0.478807
1.36002,1.52813
-1.5474,-0.796829
0.718465,-0.957405
-0.0967892,-1.01357
0.212229,-0.155943
1.06051,-0.624595
-2.66177,-2.90488
-2.11652,0.404067
3.25486,-0.566097
-0.347546,-0.995681
-0.478337,0.480069
-1.53736,-0.584474
-0.732897,1.16928
1.12637,-0.302939
0.799865,-1.3072
0.131096,0.383398
0.748284,1.619
0.429757,1.03055
-0.985878,0.739626
1.06475,0.295333
0.495057,-0.0729276
-1.94413,-0.12637
-0.338978,1.03009
0.523799,-0.0527349
-0.748156,1.14125
-0.388107,0.50013
-0.89284,0.594291
3.03491,-0.555302
-0.788696,0.274054
0.334499,-1.0702
-0.198097,-1.5851
0.393433,0.409665
-0.199119,-0.388551
1.76993,-0.196883
-1.45638,-0.846004
1.4878,-1.50893
-0.317916,-0.244115
1.94968,-0.346169
-0.096854,-0.551777
0.544333,-0.323838
1.53144,0.0330924
-0.32058,-0.978866
0.135875,0.159311
-0.477544,-1.6508
-0.495251,-1.47067
0.491445,-1.38332
-0.538243,0.612136
2.35289,-1.96083
-0.342168,-0.151262
-0.351473,-0.599315
0.314639,-0.000609173
-0.113472,-0.100498
0.84081,0.34797
1.84804,0.821366
-1.2858,-0.427734
-1.28666,1.60981
0.521513,-0.222258
-0.283515,0.72599
-0.503566,-0.86096
0.312562,1.22128
-0.900162,-0.0180217
-0.433128,0.534208
-0.371938,2.02922
-0.0289377,1.8698
-0.255331,1.72272
-0.803639,-0.00161392
-0.107099,-1.37656
0.214616,-0.102599
-0.791664,-0.966579
1.0296,-0.758437
1.36087,-0.337554
-0.135657,-1.39701
-0.402381,-0.357238
0.213324,0.272656
0.167039,-0.12402
0.966245,0.542618
1.02312,-0.89563
-1.71695,0.0747069
-0.200443,-1.00211
-1.12034,0.640882
0.509145,-0.226473
0.461332,-1.91642
0.693156,1.21196
-0.61347,0.705048
0.929301,-0.99762
0.325953,0.804203
-1.02792,-0.127611
0.436624,-0.534775
0.74821,0.0486498
0.0403351,-0.78526
-0.430737,-0.749749
-0.813589,-1.37437
-0.54332,-0.830868
0.356211,-0.419591
-0.783978,0.945345
-0.12322,0.25283
0.440359,1.68336
-0.384516,0.594302
1.41193,-0.215849
0.231819,0.00879178
0.032221,-1.71972
-1.22616,0.409608
1.71976,1.57266
0.515615,0.931077
0.655472,0.49765
0.350449,1.04686
0.942381,0.544996
0.033452,0.0341175
-1.41608,1.82126
-0.628813,0.285743
-0.00379574,1.24373
-0.0495056,1.169
1.1622,1.42514
0.736446,-0.743025
-0.53932,-0.456547
1.61126,1.24063
0.0760372,0.849319
-0.224389,-0.628937
-0.675832,-0.814438
-1.12123,-0.425508
-1.59135,1.82127
1.78597,-0.306335
0.639447,-0.894568
1.21465,0.12782
-0.246956,-0.399149
0.768017,-1.72044
1.32043,0.429711
0.967328,-0.648541
-0.122697,-0.820933
0.117954,-1.21112
-0.985693,0.947571
0.609863,-0.972688
0.0233186,0.426616
1.20743,0.3401
-0.484936,-0.301959
-0.283338,0.388406
1.47489,1.76393
-0.554989,-0.514887
-0.944336,1.21092
1.15852,-1.07673
0.169263,1.18342
0.976528,0.120363
0.343964,-3.2449
-1.06571,1.48958
1.43001,-0.197433
-1.70274,-1.56549
-0.260067,-0.956153
1.40424,0.59589
0.774334,-0.629248
-0.332691,0.00561388
0.633916,-0.850819
0.485553,0.196013
-0.212488,-1.57823
1.92317,-1.25666
2.72863,-1.39843
1.02091,0.896267
0.00034379,3.0085
1.52003,0.704503
0.610907,0.0909716
-0.983194,0.249425
0.935052,-1.38522
-0.53081,0.82812
0.958266,-0.490282
-1.44741,1.11291
0.0537613,1.19709
0.900693,-1.25634
0.397185,-0.331253
0.982297,-0.1984
0.44004,1.61996
0.0791472,-0.489528
0.468919,0.706316
1.71435,1.48434
0.956806,-0.0398225
0.7544,-0.710115
-0.980531,0.288181
-0.50882,-0.791563
-2.17877,0.620736
2.21815,-0.223166
-1.5035,0.378779
0.760263,0.0310338
-0.312369,-0.079643
0.73684,0.327726
-2.93441,-0.0541208
-0.235132,0.361751
-1.90283,1.04117
-0.376531,0.463821
0.0365338,1.1471
-1.15789,0.806588
0.831881,-1.4295
-0.762542,-1.16616
0.363282,0.463726
-0.742717,0.203197
-0.397121,-0.587931
-0.57869,0.904268
0.73914,1.97144
0.156711,-0.474558
-0.981589,0.684249
0.904027,0.589985
-1.15496,-0.830038
-0.535512,-1.00269
-0.000617354,-0.439659
-0.561153,0.72558
0.981102,0.023436
-0.89357,-0.842096
0.679337,0.509153
-1.14259,-0.0162829
-0.384768,-0.938249
0.176942,0.863292
0.271855,0.215301
-0.106983,-1.98215
0.553742,-1.29331
0.420497,2.33279
0.475714,-0.0241799
-0.851455,0.0541378
0.925157,-2.20133
-0.50431,-1.07488
0.0461041,-0.689155
-0.947869,-1.04431
0.337833,-2.18776
-1.0626,-1.23329
-1.58722,-0.0730486
-0.822942,-0.802202
1.63919,0.135471
-1.2484,1.20396
1.81025,1.07384
-0.496459,-0.46866
-0.346782,0.167787
0.729675,1.18078
0.485627,1.26665
-1.01753,-0.0116447
0.103969,0.695339
-2.00927,1.89842
-0.184243,0.498843
0.131764,-0.642066
1.18527,-1.29642
1.04437,-0.161019
0.0251639,1.18781
1.03269,-0.672731
0.594521,-0.451339
-0.0724756,0.0589834
0.610233,0.520375
0.810078,-0.0367059
-0.933307,-0.488706
-0.14806,0.25223
0.0269651,-0.231645
2.75396,0.256532
1.73738,-0.646082
1.43982,-0.75976
-2.7204,-2.00548
-2.18378,1.59463
-0.361976,-2.0213
0.326033,0.668873
1.89646,-0.565597
-0.183297,1.06879
-1.69019,-0.410604
1.9739,-1.15031
-1.39349,0.463704
0.657213,-2.9772
-0.0112496,-0.938005
-1.17343,0.157501
0.786568,0.104961
0.810754,0.256535
2.61696,1.48644
-0.874542,0.0743991
-1.0096,1.07513
0.204394,0.582178
1.89338,0.153943
0.863705,-0.903479
-0.836115,0.0712184
1.16004,0.345009
0.650846,-1.79674
-0.217265,-0.444031
0.543721,-1.31555
1.25614,0.947302
0.380388,-1.45598
1.64041,-0.164053
-1.57197,1.28548
0.297789,0.0332628
-1.05116,-0.0797737
-0.427609,0.707812
-0.696988,1.64486
0.694169,0.0637431
1.42844,0.284204
-0.972957,2.60272
0.0662318,-0.0581418
-1.82476,-0.206063
-2.22146,-0.889907
-0.450526,0.646538
-0.746999,-0.740051
-0.034794,1.01329
-1.45539,0.896545
-0.687446,-0.327847
-1.15921,-0.233107
1.4498,0.641654
0.764149,-0.912964
0.742273,0.572143
0.042528,2.89804
1.41489,0.608166
1.84159,0.742039
1.3247,-1.60311
1.13793,-0.443887
-1.48446,0.97804
0.113497,1.10437
0.965455,-0.38524
-0.153734,-1.35285
0.989761,-0.291868
0.677024,-1.64266
1.75037,1.4591
0.369996,1.75372
-0.242926,0.103177
-0.637568,0.415818
-0.505759,1.67399
-0.656183,0.123976
-1.04681,1.82699
-0.127344,-0.784616
-1.43126,-0.833999
0.813722,-2.47375
1.30855,0.490601
-1.12282,0.873385
0.838216,2.39999
-1.056,0.209154
1.33267,-0.671014
0.595087,-0.168797
0.486953,0.802052
-1.86427,-0.684151
0.0835087,0.35652
-1.0363,0.54981
-0.609812,1.23433
0.226108,0.277086
-0.801625,0.32091
0.0161557,0.668928
0.603841,-2.20974
2.43854,-0.114604
0.321904,-1.11499
-1.75948,0.470349
0.326369,-0.199698
-0.791361,-3.12526
-3.21393,0.673495
0.101357,-0.304647
-0.435535,-0.506192
0.109577,0.557122
0.857772,-0.548103
1.67742,0.646692
1.19052,-0.995129
1.10865,0.0361032
-0.719173,1.63362
0.207343,0.64281
0.468762,-1.44981
-0.577535,0.258765
-0.272137,-0.484243
1.72373,0.537884
-0.0331515,-0.368388
-0.480691,0.51663
-0.590536,-1.03606
0.507875,1.47405
-0.0200252,0.534076
0.117459,1.13782
1.38464,0.542029
-0.831152,-0.454503
-1.07016,0.435346
1.52841,1.64185
-0.0697992,-0.633802
-0.504127,-0.244842
-0.553514,-1.71314
0.782647,2.59756
0.599775,-1.67723
-0.413987,0.886478
0.660874,-0.780694
-2.57232,0.596404
0.965879,0.420658
-0.708824,-0.587279
-0.717687,-0.152073
-0.294287,-0.296334
0.624645,-1.13572
-0.37425,-0.832647
1.12366,0.37398
0.429407,0.741708
-0.0519146,-0.743344
-1.00806,-1.77909
-0.648577,-0.287538
0.407411,-0.442284
-0.0111607,-2.97051
-0.529305,-1.36542
-2.00692,0.536403
-0.651784,-1.02003
2.12219,-0.295636
-1.55922,1.6194
-0.44266,-1.71243
-1.27156,-0.27411
-1.51883,1.0479
0.600718,2.72069
2.7701,-0.866059
-0.463939,0.0528997
0.434106,0.51346
-1.15477,0.952419
0.714455,-0.0917069
-0.362116,0.986681
-0.983089,-0.0361965
-1.40802,-0.215389
-1.02251,1.27791
0.734854,1.25932
-0.150869,-0.739398
-0.261197,0.432921
-2.53414,-3.16094
0.476201,-1.16889
1.30556,0.479431
-0.343571,-0.669409
-0.685027,0.120522
1.62291,-0.111251
-1.56793,1.28036
1.26799,-0.745782
-0.736967,-1.95906
-0.615448,1.90107
0.114956,-0.22299
0.272881,-0.584764
-2.46393,-0.627567
1.32122,-0.879858
0.549469,-0.944665
-1.14716,-1.62706
0.738352,0.00266958
0.922452,0.472113
0.712179,0.737285
-2.12632,-0.772241
2.0751,-2.25478
-0.718336,0.971104
1.5622,1.52671
-0.236077,-0.157541
0.46103,0.308345
-0.348973,0.750237
-1.46071,-0.517173
-0.259808,1.86583
-0.864176,1.60695
1.4036,-0.808997
0.293108,0.0395874
0.116794,-0.119308
2.91369,0.554579
-0.974923,0.195474
0.531883,-0.735154
-0.566407,-1.18795
-0.0712318,-0.797984
-3.37667,0.869013
-1.14618,1.65053
2.06979,0.0681102
-2.18492,0.510796
-1.78827,-0.898359
0.572965,0.212701
-0.952798,0.264951
1.18579,0.239263
-1.05881,-0.820946
1.67383,-1.75554
-1.43316,-0.897874
-0.948648,-0.247616
0.52588,0.769939
0.532392,-1.80566
1.12491,2.44949
-0.582565,-0.146615
0.0721605,1.13155
0.549681,-0.153906
0.692994,0.789228
-0.0185876,-1.07022
0.634069,-2.04025
1.2562,1.43211
0.260826,-0.127914
-0.00630233,-0.490316
-0.264754,-0.793403
0.664523,0.11856
-1.6842,0.793005
-1.2776,-1.08004
-0.219023,0.0022409
1.70435,0.537264
-1.0645,-1.55219
-0.453972,-0.342017
0.538768,1.24582
0.267363,0.234721
-0.151228,-1.05624
-0.632716,2.08519
1.2111,-0.775884
-0.835336,-0.768854
-1.00465,1.33336
0.549496,0.069149
0.0160734,0.830026
0.326179,1.30717
-0.856306,-1.36044
0.272082,-0.545796
-0.0239959,-1.28417
1.08969,-0.212156
0.550106,1.5305
0.95478,0.492848
1.16944,0.323775
-0.567789,-0.235872
1.30902,0.529487
-1.50023,-0.0112364
0.71195,-0.22724
-0.839758,1.42075
0.625135,-0.485932
-1.52542,-0.996362
-2.19875,-2.24298
-1.3979,-0.997116
0.420719,-1.73293
-1.59097,-0.0469983
-1.32155,-1.62267
-0.033184,-0.748648
1.14773,1.05115
1.09058,-0.93291
-0.842636,-1.02861
-0.821726,-0.46003
0.443626,-0.462239
0.929117,-0.791382
1.36619,1.34966
0.922501,-0.0626751
-0.670891,-1.65637
1.10134,-0.711528
-0.431553,0.714422
-0.79046,-0.338536
1.48154,-2.94195
0.439874,-0.0260687
0.421354,-1.35459
0.283751,0.464589
-0.824729,0.824127
0.261583,-1.49258
1.47903,0.559184
-0.664648,-0.493749
-0.6854,1.19838
0.78306,-1.15076
0.451853,-1.68964
-1.21299,-1.28932
0.0853698,2.24092
0.338385,0.96749
-0.273274,0.0280249
0.0642429,-0.00474571
-0.767428,0.156231
-1.2655,-0.0313113
-1.43354,-0.511062
-0.0575096,-0.16929
2.69158,-1.90335
0.938373,-0.831942
-1.66991,-0.663223
-1.61878,1.01446
-0.171156,1.2629
0.640143,0.815446
-0.630359,0.696435
0.342186,-1.10801
-0.387602,-0.191352
-2.64506,-0.0716985
0.291978,-0.492998
1.77409,-0.202624
-1.39079,1.13581
0.92165,0.447255
0.858864,0.980979
0.167381,-0.145065
-0.735633,1.29858
0.590645,-0.634161
0.0781885,0.282841
0.690306,0.103266
-0.780295,-1.37703
-1.22045,-0.509911
0.980513,-0.462242
0.47823,-0.237768
-0.416934,-0.407268
-1.04608,-0.045796
0.468002,0.398537
0.457009,1.25513
-0.890191,-0.26889
0.300201,1.55665
-2.23031,-0.21275
1.51715,-0.210144
1.58987,-0.397806
0.879622,-0.68843
-1.11189,-2.39047
-0.27415,-0.114737
2.1315,-0.105189
0.0500812,-0.604353
-1.10577,1.98876
0.384691,0.403311
-1.00062,1.35258
-0.3963,-0.0125913
-0.310912,-1.86651
-0.00476098,0.915291
1.57905,-0.815447
1.57965,2.20771
-0.890009,0.160156
0.0141587,1.59689
-0.683635,-1.62028
0.247084,0.774667
-0.963091,0.539546
-0.709871,0.408129
-0.665402,1.16345
-1.06775,-0.62182
-0.28312,-0.441491
-0.226076,-0.67145
-0.816904,-0.798692
-1.08691,-0.946036
-1.06032,0.598248
-1.89623,-1.0424
0.755391,1.17922
-0.130805,1.041
-1.03244,-1.41686
0.320684,0.170234
0.105648,0.716485
0.0958664,2.71754
-0.187696,0.348024
0.930095,0.87766
0.076646,-0.426055
0.579754,-0.560143
-0.927535,-2.2371
-0.29125,-0.728486
0.514162,0.943189
0.847021,1.79651
-0.0201166,-0.275752
0.560881,-1.83432
0.76764,-2.71083
0.683279,0.794066
1.26071,-0.0492765
1.92523,-0.469542
-1.44076,-0.147962
0.411017,-0.432163
-0.707605,1.06724
0.108192,-1.5136
0.41104,-0.942644
-1.1192,0.614978
0.581428,-0.370139
0.136873,-0.791095
0.87787,-0.920953
-1.49182,0.128384
-0.844743,0.602718
0.934711,-0.382625
0.232107,-0.483832
0.94461,0.297694
0.882506,-0.481075
0.627755,-0.0330831
0.823404,-0.0694524
0.698051,0.121979
0.533797,0.335857
-0.941256,-0.0803598
-1.39463,-1.1119
0.533485,0.828949
-0.725722,0.594228
1.42543,0.293292
-0.593195,-1.16946
1.15967,-0.723691
0.494561,1.34458
-0.588321,0.219688
-0.19486,1.70478
0.598241,1.74713
-0.0787251,-0.0498882
-0.163831,-0.0824192
0.198684,0.537689
-1.08905,1.55854
0.34708,0.336497
0.66565,0.600652
1.46249,0.0476547
-0.523467,1.2173
-0.171933,1.11226
0.624076,1.32911
0.282184,-0.415645
0.648086,0.143494
-0.0996301,-1.22356
-1.99545,-0.229114
0.210448,-1.91684
-1.06271,0.319103
-0.243127,-1.36043
-0.39969,-2.99964
-0.234705,0.530654
0.613182,-0.595593
-0.927409,-0.816003
0.516812,0.435677
-1.27742,0.77479
-1.29983,0.530111
0.421517,-0.0681225
0.353172,-0.52796
-1.11326,0.270122
-2.03979,-1.30506
1.24893,0.387139
-0.793282,0.0812512
-1.34828,-2.01685
0.771641,0.135897
-0.693262,-1.61829
0.495464,0.0185153
-0.0697322,-0.454882
1.26925,0.432048
-0.471878,-1.24324
-0.141334,1.98274
-1.35739,-2.22532
-0.884446,1.00125
0.736092,0.660406
0.251179,0.795629
0.675018,-0.222814
1.37385,0.378552
-1.78455,1.60956
0.102328,0.96119
0.669217,0.433437
0.498285,0.808211
-0.020941,-0.985291
-1.35662,-1.36716
0.70293,-0.548253
1.03494,-0.55806
1.06472,-0.320769
-0.380942,0.95722
0.841795,-0.881777
-0.562685,-2.0844
-1.39247,1.35256
-0.19581,-1.05085
0.953799,0.507805
-2.91705,-0.154469
1.68234,-0.0275723
-0.23821,1.2358
-0.867855,-0.787216
1.10552,-0.812455
0.0823944,0.916355
-0.350034,0.716773
-0.465055,-0.157185
-0.780737,-1.67342
-0.0287935,-1.05299
-1.15548,-0.377578
-0.620391,1.83682
-2.05498,0.122446
-0.303412,0.796337
-1.71723,-0.258658
1.83369,1.34017
0.629015,-0.134059
0.91785,-0.121019
0.425765,0.292474
-2.05486,-0.540468
-2.45591,-1.17762
-0.0603012,1.00931
-1.08865,-1.57417
1.84628,-0.74344
-0.475543,0.695836
-0.568283,0.789079
-1.04714,0.301771
0.114333,0.0224473
-1.5052,0.418167
-0.0739089,0.556521
-0.413997,0.256968
2.12106,-0.113907
1.25155,0.136659
0.967754,-0.661021
-0.0694167,-0.0101364
2.52772,-0.891734
0.00495615,-0.132255
1.12009,0.0438069
-1.06909,0.0599312
1.43844,0.256149
1.83241,0.697237
0.712951,0.263287
0.59479,-0.0114772
-0.956576,0.0221881
0.904149,0.471824
-0.625132,0.249407
-0.0902265,-0.536633
-0.0403837,-1.66631
-0.339218,0.054039
1.21917,0.564442
-0.200259,-1.38424
0.418684,0.476685
-0.0990849,-0.830732
-0.947675,-1.14637
0.169495,-0.00110864
-0.726378,0.425254
-0.16935,2.12645
0.424205,0.543833
-0.406228,-0.429268
-0.565161,-0.398427
0.0248971,-0.355264
-0.0633076,-0.662203
1.12224,-1.8363
0.544187,0.106153
0.457047,2.10987
1.00897,0.257935
1.08385,-0.937936
-1.29536,1.07671
-0.449493,-0.584179
0.574277,1.34083
-1.10421,-0.235283
-1.03023,0.250599
0.506549,0.226474
0.581817,-1.08802
-0.0549658,-0.613385
-1.43029,1.12312
1.21783,-1.26012
0.503543,1.37487
-0.245683,-0.601109
-0.084131,-0.478074
0.443607,-0.332087
0.888917,-0.478638
-0.149671,-1.55772
-0.637557,-0.0801871
-0.100924,1.97287
-1.02642,0.323136
-0.320496,-1.27825
-1.58206,-1.37182
0.502613,0.392607
-1.41311,0.275126
1.54021,-0.508487
0.496776,-1.17875
-0.467616,-1.55096
-0.701789,0.797192
0.494926,0.635102
0.496931,-2.00593
-0.784386,-1.76472
-0.374292,-0.661001
-0.211359,0.869905
0.176077,0.570016
-1.79681,0.847017
-1.50867,0.439582
0.378447,-0.443988
-1.61103,-0.26044
1.1368,-2.43721
1.45016,-0.643738
-0.188803,-0.0853353
0.806206,0.527677
0.878386,-0.914164
0.175389,-0.577231
-1.17577,0.101063
-1.31698,-2.24274
2.42345,0.68872
-1.99771,-0.47489
-0.114361,2.38521
-1.18491,-0.154158
-0.523989,0.503985
-1.89301,0.363075
-0.404531,-0.502701
-0.701378,-0.494882
2.19233,-0.458151
-0.0707627,-0.0479783
-1.46827,-0.387222
-0.31735,-1.69316
-1.2812,0.770894
-0.585438,-1.26218
-1.06259,-0.924497
-0.667793,0.0715922
1.51608,1.34678
1.4877,-1.70557
-0.676368,0.586641
-0.117111,0.686357
-1.49745,1.44284
1.48904,0.514582
-0.493369,1.06487
0.396084,-0.924209
0.293893,-1.53444
0.22342,-0.94889
-0.499309,-0.259312
-0.587002,1.62774
-0.44156,0.065221
-0.732361,0.393422
0.876593,0.102545
0.365656,0.372246
0.383389,1.0462
0.437423,-2.26582
-0.242663,-0.945974
1.32212,-0.885986
-0.516769,1.10764
-0.940687,-0.930819
0.584651,0.0543576
-0.705507,0.215481
-0.752881,-0.82963
-1.03058,0.803985
0.610745,0.347477
0.732321,1.46366
0.681062,0.397567
0.5553,0.306022
0.0660749,1.55778
-1.96678,-2.03172
0.873164,-0.0797813
0.0334884,-0.663465
-2.48271,-0.0365696
0.36288,-0.694541
-1.05948,-0.762293
1.69221,-0.870728
0.647728,0.274539
0.785369,-1.27109
1.21874,-0.565802
0.784643,0.343587
1.62433,-0.1126
2.69918,0.0114185
-1.6804,-2.04913
0.6538,0.958779
-0.0206435,-0.189086
-0.329645,1.99754
1.22507,0.391831
0.00657702,3.493
0.390129,1.09743
0.619933,-1.16391
-0.239368,0.384955
-0.494952,-2.01124
-0.394262,1.9152
-0.518065,-0.248818
1.40847,3.37821
0.517125,-1.63844
1.30386,-0.19675
0.450859,0.630574
-0.0412432,-0.212441
0.071417,1.14329
-0.692053,1.90628
-0.31155,0.0726733
0.809115,-2.04461
-0.289452,0.899557
1.10646,-0.202403
-0.592578,-0.00480829
0.99971,-0.210461
0.558439,-0.517821
0.419576,-0.41788
-0.470616,-0.247679
-1.14491,-0.0758802
1.52435,-0.232332
-0.982539,-0.804512
-2.93493,-0.861603
1.11292,-0.532113
1.30482,-1.59058
1.09628,-0.844029
-0.975788,1.29401
0.498748,-0.287344
-0.469578,1.19541
2.96576,0.81952
1.06178,-2.09448
1.07844,0.357684
-1.52359,1.36816
0.174534,-0.01777
-0.456067,-0.64743
0.836378,-0.499386
-0.236358,-0.645825
-1.42988,-1.23542
-1.53577,-3.19538
1.71834,-0.56831
0.00985552,-0.117257
-0.730056,-1.54909
0.204196,-0.984554
0.381084,-0.169487
0.746485,0.0351613
-0.12012,-0.559721
